6209879, 6560984, 8080181, 6494576, 4237046, 5367320, 8388607, -8388608, 
6161373, 6527018, 8033093, 6433103, 4190700, 5331831, 8388607, -8388608, 
6116425, 6491109, 7983191, 6585209, 4248231, 5301159, 8388607, -8388608, 
6233832, 6580079, 8105234, 6312458, 4163764, 5378643, 8388607, -8388608, 
6117436, 6491939, 7984601, 6585035, 4246993, 5300911, 8388607, -8388608, 
6116493, 6491139, 7984763, 6586658, 4244133, 5298164, 8388607, -8388608, 
6163310, 6528356, 8034219, 6428717, 4191683, 5333758, 8388607, -8388608, 
6233927, 6580058, 8105474, 6313204, 4163174, 5377975, 8388607, -8388608, 
6232343, 6579039, 8105001, 6315159, 4161163, 5375881, 8388607, -8388608, 
6164596, 6529233, 8034883, 6426710, 4191972, 5334843, 8388607, -8388608, 
6115753, 6490668, 7983849, 6586879, 4245333, 5298464, 8388607, -8388608, 
6164058, 6529149, 8034909, 6427239, 4191488, 5334264, 8388607, -8388608, 
6256978, 6597521, 8128550, 6336802, 4181929, 5394236, 8388607, -8388608, 
6116631, 6491221, 7983251, 6585001, 4248619, 5301465, 8388607, -8388608, 
6210659, 6561000, 8078719, 6492097, 4241886, 5369996, 8388607, -8388608, 
6258729, 6598226, 8129248, 6334439, 4183668, 5395517, 8388607, -8388608, 
6234954, 6580660, 8106000, 6310209, 4163914, 5379142, 8388607, -8388608, 
6258508, 6597941, 8128659, 6334548, 4186364, 5395907, 8388607, -8388608, 
6118103, 6491894, 7984269, 6583482, 4250288, 5301489, 8388607, -8388608, 
6210089, 6560356, 8077923, 6492231, 4243707, 5369654, 8388607, -8388608, 
6257144, 6596821, 8127388, 6335823, 4186559, 5395405, 8388607, -8388608, 
6234168, 6579974, 8105090, 6311354, 4166454, 5378959, 8388607, -8388608, 
6234057, 6579856, 8104770, 6309768, 4166116, 5379206, 8388607, -8388608, 
6166639, 6530196, 8035661, 6422189, 4195515, 5337168, 8388607, -8388608, 
6117325, 6491203, 7982984, 6582511, 4250510, 5301881, 8388607, -8388608, 
6210999, 6560884, 8078083, 6491164, 4244303, 5370316, 8388607, -8388608, 
6258729, 6598018, 8128418, 6334043, 4186748, 5396074, 8388607, -8388608, 
6117580, 6491733, 7983023, 6582219, 4251541, 5303241, 8388607, -8388608, 
6166809, 6530501, 8035643, 6421466, 4195559, 5338096, 8388607, -8388608, 
6169732, 6532223, 8036740, 6414760, 4198875, 5342655, 8388607, -8388608, 
6209554, 6560029, 8076733, 6490806, 4244441, 5370154, 8388607, -8388608, 
6257981, 6597365, 8127319, 6333141, 4186811, 5395300, 8388607, -8388608, 
6260219, 6598894, 8127998, 6329921, 4190626, 5399824, 8388607, -8388608, 
6209871, 6560235, 8076798, 6490686, 4245036, 5370272, 8388607, -8388608, 
6119276, 6492658, 7983253, 6577286, 4253801, 5305807, 8388607, -8388608, 
6235500, 6581054, 8105566, 6307534, 4166741, 5379999, 8388607, -8388608, 
6167006, 6530789, 8035255, 6420196, 4197235, 5339734, 8388607, -8388608, 
6237828, 6582473, 8106575, 6303889, 4169336, 5383124, 8388607, -8388608, 
6236630, 6581974, 8106394, 6306013, 4167239, 5380974, 8388607, -8388608, 
6259320, 6598439, 8128635, 6330468, 4186291, 5395509, 8388607, -8388608, 
6118467, 6492436, 7983506, 6580856, 4251977, 5304421, 8388607, -8388608, 
6210622, 6560393, 8076335, 6488929, 4248507, 5372760, 8388607, -8388608, 
6117888, 6491416, 7981573, 6576086, 4254318, 5305696, 8388607, -8388608, 
6234959, 6580311, 8104026, 6305366, 4168631, 5381298, 8388607, -8388608, 
6235574, 6580969, 8104924, 6305950, 4168125, 5381250, 8388607, -8388608, 
6259371, 6598029, 8127479, 6330455, 4189673, 5398202, 8388607, -8388608, 
6237716, 6582419, 8106010, 6304004, 4170513, 5384642, 8388607, -8388608, 
6170010, 6532178, 8036251, 6413015, 4199929, 5343339, 8388607, -8388608, 
6119606, 6492772, 7983351, 6575929, 4253406, 5305849, 8388607, -8388608, 
6171154, 6533026, 8036597, 6410215, 4202219, 5345209, 8388607, -8388608, 
6210475, 6560604, 8075608, 6489499, 4249970, 5373866, 8388607, -8388608, 
6171833, 6533718, 8038216, 6410844, 4200039, 5344444, 8388607, -8388608, 
6210498, 6560296, 8074814, 6486712, 4251711, 5374362, 8388607, -8388608, 
6169937, 6532137, 8035938, 6410475, 4201211, 5344329, 8388607, -8388608, 
6211196, 6560609, 8075713, 6487230, 4250393, 5373798, 8388607, -8388608, 
6169434, 6531609, 8035604, 6412106, 4200330, 5343693, 8388607, -8388608, 
6261111, 6599516, 8128151, 6329238, 4194236, 5402024, 8388607, -8388608, 
6260718, 6599080, 8127830, 6328837, 4192351, 5401412, 8388607, -8388608, 
6119676, 6492668, 7982833, 6571855, 4254189, 5306734, 8388607, -8388608, 
6119823, 6492600, 7982127, 6570873, 4255905, 5307346, 8388607, -8388608, 
6210337, 6560056, 8074174, 6486637, 4252467, 5374501, 8388607, -8388608, 
6260768, 6599154, 8127201, 6328187, 4195479, 5402308, 8388607, -8388608, 
6237852, 6582270, 8104925, 6300515, 4174136, 5386169, 8388607, -8388608, 
6170600, 6532811, 8036279, 6409221, 4202682, 5345752, 8388607, -8388608, 
6118901, 6492107, 7981571, 6570411, 4256570, 5307873, 8388607, -8388608, 
6209398, 6559508, 8073374, 6486484, 4253243, 5374839, 8388607, -8388608, 
6259887, 6598465, 8126007, 6327730, 4196455, 5402399, 8388607, -8388608, 
6238920, 6583152, 8105567, 6299277, 4174603, 5386436, 8388607, -8388608, 
6210471, 6560174, 8073422, 6484226, 4253591, 5376611, 8388607, -8388608, 
6119949, 6492967, 7982190, 6569216, 4256616, 5308489, 8388607, -8388608, 
6172221, 6533955, 8037036, 6404014, 4201811, 5347748, 8388607, -8388608, 
6260699, 6599039, 8126654, 6325787, 4195799, 5402448, 8388607, -8388608, 
6238243, 6582571, 8104900, 6297743, 4174111, 5386366, 8388607, -8388608, 
6262116, 6599984, 8127436, 6324543, 4195978, 5403929, 8388607, -8388608, 
6120619, 6493363, 7982411, 6568287, 4256661, 5308757, 8388607, -8388608, 
6118880, 6491763, 7980559, 6567974, 4257040, 5308696, 8388607, -8388608, 
6260684, 6598929, 8126359, 6324231, 4195156, 5402470, 8388607, -8388608, 
6238881, 6583078, 8105365, 6296636, 4173880, 5386964, 8388607, -8388608, 
6239406, 6583176, 8104691, 6295102, 4174374, 5388656, 8388607, -8388608, 
